日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-12-28,13.34,14.56,14.56,13.34,114,16.5万,-,0.03
2016-12-29,16.02,16.02,16.02,16.02,84,13.4万,0.00%,0.03
2016-12-30,17.62,17.62,17.62,17.62,66,11.7万,0.00%,0.02
2017-01-03,19.38,19.38,19.38,19.38,16,3.10万,0.00%,
2017-01-04,21.32,21.32,21.32,21.32,53,11.3万,0.00%,0.02
2017-01-05,23.45,23.45,23.45,23.45,40,9.49万,0.00%,0.01
2017-01-06,25.80,25.80,25.80,25.80,150,38.8万,0.00%,0.05
2017-01-09,28.38,28.38,28.38,28.38,278,78.9万,0.00%,0.08
2017-01-10,31.22,31.22,31.22,31.22,398,124万,0.00%,0.12
2017-01-11,34.34,34.34,34.34,34.34,667,229万,0.00%,0.2
2017-01-12,37.77,37.77,37.77,37.77,6454,2438万,0.00%,1.93
2017-01-13,38.80,41.55,41.55,36.01,240089,9.46亿,14.67%,71.97
2017-01-16,39.27,40.60,41.79,38.12,169038,6.73亿,8.83%,50.67
2017-01-17,39.70,39.90,41.49,36.54,184231,7.18亿,12.19%,55.23
2017-01-18,38.73,40.80,42.50,38.12,182463,7.38亿,10.98%,54.7
2017-01-19,38.90,38.75,40.97,37.00,121186,4.73亿,9.73%,36.33
2017-01-20,38.56,42.63,42.63,38.56,80552,3.29亿,10.50%,24.15
2017-01-23,44.30,43.80,46.50,43.08,157515,7.02亿,8.02%,47.22
2017-01-24,43.54,45.00,45.86,43.54,118067,5.26亿,5.30%,35.39
2017-01-25,44.35,45.79,48.50,43.65,112789,5.14亿,10.78%,33.81
2017-01-26,45.80,45.80,46.60,44.47,79388,3.62亿,4.65%,23.8
2017-02-03,45.58,43.15,45.58,43.01,66149,2.92亿,5.61%,19.83
2017-02-06,43.90,45.78,45.79,43.60,82474,3.68亿,5.08%,24.72
2017-02-07,45.78,44.40,45.80,43.91,68695,3.07亿,4.13%,20.59
2017-02-08,44.10,46.20,46.45,43.41,87447,3.93亿,6.85%,26.21
2017-02-09,45.80,45.70,46.38,45.16,71645,3.28亿,2.64%,21.48
2017-02-10,45.67,43.68,46.11,43.63,65515,2.92亿,5.43%,19.64
2017-02-13,43.23,44.48,45.37,42.90,60025,2.66亿,5.65%,17.99
2017-02-14,44.45,45.88,47.69,44.19,102507,4.72亿,7.87%,30.73
2017-02-15,45.36,48.30,50.18,45.01,140865,6.70亿,11.27%,42.23
2017-02-16,47.51,48.70,49.45,46.52,91154,4.36亿,6.07%,27.32
2017-02-17,48.20,45.81,48.98,45.00,74151,3.46亿,8.17%,22.23
2017-02-20,45.42,44.90,45.42,43.70,42370,1.89亿,3.75%,12.7
2017-02-21,44.61,45.98,46.28,44.61,41019,1.87亿,3.72%,12.3
2017-02-22,46.00,45.24,46.00,44.22,35899,1.62亿,3.87%,10.76
2017-02-23,45.12,46.90,47.78,44.85,64247,3.00亿,6.48%,19.26
2017-02-24,46.65,47.44,48.69,46.62,59862,2.85亿,4.41%,17.94
2017-02-27,47.09,47.31,48.30,46.70,39043,1.85亿,3.37%,11.7
2017-02-28,49.00,49.96,51.80,48.72,85587,4.27亿,6.51%,25.66
2017-03-01,49.15,51.94,52.80,49.15,82395,4.17亿,7.31%,24.7
2017-03-02,51.42,53.94,56.33,51.03,91519,4.90亿,10.20%,27.43
2017-03-03,53.45,54.30,54.95,52.50,55704,3.00亿,4.54%,16.7
2017-03-06,54.11,54.51,54.78,53.13,49014,2.65亿,3.04%,14.69
2017-03-07,54.90,53.18,54.90,52.51,62382,3.34亿,4.38%,18.7
2017-03-08,52.93,52.49,53.53,51.95,45629,2.40亿,2.97%,13.68
2017-03-09,52.37,52.69,53.51,52.17,42375,2.24亿,2.55%,12.7
2017-03-10,52.30,52.00,52.70,51.10,37741,1.95亿,3.04%,11.31
2017-03-13,51.02,53.99,54.17,51.02,52968,2.80亿,6.06%,15.88
2017-03-14,53.82,53.77,54.60,53.18,49815,2.68亿,2.63%,14.93
2017-03-15,53.60,54.00,54.95,53.33,45666,2.48亿,3.01%,13.69
2017-03-16,54.05,55.03,55.48,54.05,56504,3.10亿,2.65%,16.94
2017-03-17,54.98,52.28,55.50,52.21,64977,3.51亿,5.98%,19.48
2017-03-20,52.21,53.09,53.13,52.09,29106,1.53亿,1.99%,8.72
2017-03-21,53.30,53.90,53.97,53.00,41266,2.21亿,1.83%,12.37
2017-03-22,53.06,55.81,56.65,53.06,72916,4.02亿,6.66%,21.86
2017-03-23,55.83,53.81,56.13,52.06,65375,3.56亿,7.29%,19.6
2017-03-24,53.46,56.80,56.80,53.46,77662,4.33亿,6.21%,23.28
2017-03-27,57.00,57.66,58.13,55.80,59054,3.37亿,4.10%,17.7
2017-03-28,57.50,55.78,57.50,55.60,44282,2.49亿,3.30%,13.27
2017-03-29,55.70,52.95,56.20,52.89,52275,2.82亿,5.93%,15.67
2017-03-30,52.25,52.50,52.90,50.90,32652,1.70亿,3.78%,9.79
2017-03-31,55.00,55.54,57.60,54.45,79743,4.44亿,6.00%,23.9
2017-04-05,54.00,59.30,60.50,53.02,82761,4.74亿,13.47%,24.81
2017-04-06,58.89,59.88,60.38,58.50,54283,3.22亿,3.17%,16.27
2017-04-07,59.01,60.03,62.70,59.01,49832,3.04亿,6.16%,14.94
2017-04-10,59.00,57.19,59.20,55.50,52492,3.02亿,6.16%,15.74
2017-04-11,57.00,61.09,62.03,55.60,51868,3.02亿,11.24%,15.55
2017-04-12,60.49,60.20,61.17,58.80,36841,2.21亿,3.88%,11.04
2017-04-13,59.60,59.43,61.28,58.40,28032,1.67亿,4.78%,8.4
2017-04-14,58.75,56.96,58.90,56.62,30639,1.76亿,3.84%,9.18
2017-04-17,54.00,55.82,56.66,53.65,28852,1.60亿,5.28%,8.65
2017-04-18,55.59,56.59,57.48,55.01,23688,1.34亿,4.42%,7.1
2017-04-19,56.40,57.74,58.42,56.08,19011,1.09亿,4.14%,5.7
2017-04-20,57.50,55.15,58.39,51.97,55982,3.04亿,11.12%,16.78
2017-04-21,53.40,54.70,54.96,53.03,28623,1.55亿,3.50%,8.58
2017-04-24,54.54,54.81,55.67,52.87,20411,1.11亿,5.12%,6.12
2017-04-25,54.90,54.88,55.49,54.10,17452,9562万,2.54%,5.23
2017-04-26,54.50,55.09,55.36,53.30,22838,1.25亿,3.75%,6.85
2017-04-27,54.66,58.45,59.65,54.30,40611,2.34亿,9.71%,12.17
2017-04-28,58.88,59.32,59.48,57.88,33940,2.00亿,2.74%,10.17
2017-05-02,58.93,57.56,59.80,56.62,37604,2.19亿,5.36%,11.27
2017-05-03,57.26,58.80,58.80,56.50,30369,1.75亿,4.00%,9.1
2017-05-04,58.19,57.50,58.38,57.30,22383,1.29亿,1.84%,6.71
2017-05-05,57.13,55.10,57.45,55.05,28239,1.58亿,4.17%,8.46
2017-05-08,54.76,54.10,55.40,53.31,17733,9669万,3.79%,5.32
2017-05-09,54.09,55.12,55.58,53.80,20228,1.11亿,3.29%,6.06
2017-05-10,55.01,52.38,55.45,52.10,23986,1.30亿,6.08%,7.19
2017-05-11,51.77,53.70,53.80,51.50,19798,1.04亿,4.39%,5.93
2017-05-12,53.35,53.60,54.06,52.80,17321,9249万,2.35%,5.19
2017-05-15,53.60,53.40,54.78,53.24,14245,7701万,2.87%,4.27
2017-05-16,53.00,55.50,55.50,52.63,20238,1.10亿,5.37%,6.07
2017-05-17,55.36,55.53,57.18,55.13,24415,1.37亿,3.69%,7.32
2017-05-18,55.00,55.95,56.80,54.70,17533,9805万,3.78%,5.26
2017-05-19,55.92,54.98,56.48,53.80,21771,1.20亿,4.79%,6.53
2017-05-22,54.48,51.86,54.70,51.81,22599,1.20亿,5.26%,6.77
2017-05-23,51.77,49.48,52.50,48.52,29027,1.46亿,7.67%,8.7
2017-05-24,48.52,49.80,50.16,48.10,20403,1.01亿,4.16%,6.12
2017-05-25,49.50,49.42,49.87,46.68,32939,1.58亿,6.41%,9.87
2017-05-26,49.02,49.55,50.20,48.31,17765,8751万,3.82%,5.33
2017-05-31,51.58,48.40,51.60,48.04,25725,1.30亿,7.18%,7.71
2017-06-01,47.99,45.69,48.12,44.86,22520,1.05亿,6.74%,6.75
2017-06-02,45.50,47.17,47.66,44.90,20695,9608万,6.04%,6.2
2017-06-05,47.90,48.10,48.88,47.81,17736,8582万,2.27%,5.32
2017-06-06,48.27,48.57,49.38,47.76,13853,6729万,3.37%,4.15
2017-06-07,48.57,51.65,52.15,48.57,28141,1.43亿,7.37%,8.44
2017-06-08,51.66,51.86,52.53,51.54,26782,1.39亿,1.92%,8.03
2017-06-09,51.35,51.90,52.14,50.86,19649,1.01亿,2.47%,5.89
2017-06-12,51.16,51.30,51.66,50.16,17229,8734万,2.89%,5.16
2017-06-13,51.16,52.89,53.66,50.87,22857,1.20亿,5.44%,6.85
2017-06-14,52.74,52.23,53.31,52.17,15201,7985万,2.16%,4.56
2017-06-15,52.23,52.94,53.54,52.16,14878,7867万,2.64%,4.46
2017-06-16,52.59,52.12,52.86,51.96,11981,6254万,1.70%,3.59
2017-06-19,51.88,52.94,53.26,51.88,11741,6175万,2.65%,3.52
2017-06-20,53.10,52.37,53.14,52.16,11613,6093万,1.85%,3.48
2017-06-21,52.47,53.16,53.17,51.90,13279,6973万,2.43%,3.98
2017-06-22,52.84,53.73,55.02,52.84,29187,1.57亿,4.10%,8.75
2017-06-23,53.41,55.18,55.34,52.77,25088,1.36亿,4.78%,7.52
2017-06-26,54.95,59.14,60.11,54.81,46824,2.71亿,9.60%,14.04
2017-06-27,58.66,58.96,59.32,58.16,20201,1.18亿,1.96%,6.06
2017-06-28,58.60,58.24,59.66,57.34,22283,1.29亿,3.93%,6.68
2017-06-29,58.34,57.90,58.85,56.82,19381,1.12亿,3.49%,5.81
2017-06-30,57.46,58.66,59.64,57.46,21481,1.25亿,3.77%,6.44
2017-07-03,58.16,60.46,61.66,57.75,25364,1.51亿,6.67%,7.6
2017-07-04,60.16,60.46,61.04,59.48,14551,8716万,2.58%,4.36
2017-07-05,60.55,61.52,63.15,60.16,24496,1.51亿,4.95%,7.34
2017-07-06,61.04,60.49,61.96,60.34,16952,1.03亿,2.63%,5.08
2017-07-07,60.57,61.34,62.74,60.21,23980,1.47亿,4.18%,7.19
2017-07-10,60.68,58.56,61.40,57.71,27221,1.61亿,6.02%,8.16
2017-07-11,58.71,58.26,59.16,57.96,11661,6810万,2.05%,3.5
2017-07-12,58.38,58.86,58.96,56.97,17226,9954万,3.42%,5.16
2017-07-13,58.46,57.00,58.60,56.16,18011,1.03亿,4.15%,5.4
2017-07-14,57.16,54.86,57.95,54.86,19508,1.09亿,5.42%,5.85
2017-07-17,54.66,53.04,56.24,51.08,22029,1.19亿,9.41%,6.6
2017-07-18,53.65,55.15,55.61,53.16,17917,9763万,4.62%,5.37
2017-07-19,55.06,55.54,56.33,54.62,25435,1.40亿,3.10%,7.62
2017-07-20,55.16,54.30,55.86,52.16,33044,1.77亿,6.66%,9.91
2017-07-21,53.95,54.48,55.06,53.36,13762,7458万,3.13%,4.13
2017-07-24,54.21,55.39,55.65,53.66,14461,7896万,3.65%,4.33
2017-07-25,55.26,54.58,55.39,54.16,10355,5662万,2.22%,3.1
2017-07-26,54.57,53.56,55.53,52.16,17624,9348万,6.17%,5.28
2017-07-27,53.28,53.16,54.36,52.18,47834,2.55亿,4.07%,14.34
2017-07-28,52.86,51.56,52.86,50.41,24139,1.24亿,4.61%,7.24
2017-07-31,51.60,52.36,52.96,51.60,14939,7815万,2.64%,4.48
2017-08-01,51.99,51.36,53.15,50.34,18615,9498万,5.37%,5.58
2017-08-02,51.54,50.81,51.73,50.46,7826,3994万,2.47%,2.35
2017-08-03,50.54,50.86,52.27,50.21,9878,5065万,4.05%,2.96
2017-08-04,50.86,50.26,51.15,50.25,6411,3233万,1.77%,1.92
2017-08-07,50.44,51.33,52.26,50.29,8835,4547万,3.92%,2.65
2017-08-08,51.35,51.62,51.86,50.67,6143,3142万,2.32%,1.84
2017-08-09,51.63,52.56,52.89,51.43,9724,5071万,2.83%,2.91
2017-08-10,52.29,51.47,52.74,51.06,7317,3782万,3.20%,2.19
2017-08-11,51.14,50.95,52.15,50.68,5789,2971万,2.86%,1.74
2017-08-14,50.76,52.30,52.84,50.76,8556,4458万,4.08%,2.56
2017-08-15,52.33,52.37,52.96,52.01,7284,3811万,1.82%,2.18
2017-08-16,52.37,53.99,54.63,52.37,15764,8476万,4.32%,4.73
2017-08-17,53.72,54.83,55.65,53.64,15225,8273万,3.72%,4.56
2017-08-18,55.56,55.87,57.01,54.44,29903,1.67亿,4.69%,8.96
2017-08-21,55.86,55.79,57.72,55.34,20925,1.17亿,4.26%,6.27
2017-08-22,55.87,55.60,57.13,55.38,15437,8642万,3.14%,4.63
2017-08-23,55.60,54.72,55.60,54.66,12893,7063万,1.69%,3.86
2017-08-24,54.93,54.90,55.78,54.31,13287,7291万,2.69%,3.98
2017-08-25,55.16,55.84,55.99,54.74,11772,6519万,2.28%,3.53
2017-08-28,56.24,56.89,57.63,55.97,17728,1.01亿,2.97%,5.31
2017-08-29,56.51,56.80,58.71,56.51,20314,1.17亿,3.87%,6.09
2017-08-30,56.61,57.88,58.14,56.06,16781,9542万,3.66%,5.03
2017-08-31,58.06,58.57,59.15,57.61,19142,1.11亿,2.66%,5.74
2017-09-01,58.64,58.36,58.91,57.61,12386,7170万,2.22%,3.71
2017-09-04,58.31,58.67,59.16,58.03,12429,7275万,1.94%,3.73
2017-09-05,58.67,58.45,58.74,57.41,12907,7484万,2.27%,3.87
2017-09-06,58.34,58.02,58.34,57.51,13264,7655万,1.42%,3.98
2017-09-07,58.00,59.16,60.67,57.60,23765,1.41亿,5.29%,7.12
2017-09-08,59.45,59.06,59.46,58.18,11599,6802万,2.16%,3.48
2017-09-11,58.78,59.31,59.60,58.48,9433,5564万,1.90%,2.83
2017-09-12,59.21,57.33,59.50,56.77,21543,1.25亿,4.60%,6.46
2017-09-13,56.96,57.39,57.61,56.66,8029,4576万,1.66%,2.41
2017-09-14,57.34,57.34,57.84,56.86,8555,4898万,1.71%,2.56
2017-09-15,56.96,56.86,57.56,56.46,6468,3677万,1.92%,1.94
2017-09-18,56.82,57.44,57.66,56.46,6881,3928万,2.11%,2.06
2017-09-19,57.45,57.16,57.73,56.86,7034,4024万,1.51%,2.11
2017-09-20,56.94,57.46,57.70,56.91,6439,3685万,1.38%,1.93
2017-09-21,57.77,57.62,58.33,57.29,10821,6235万,1.81%,3.24
2017-09-22,57.76,63.02,63.37,57.44,53689,3.31亿,10.29%,16.09
2017-09-25,62.17,60.99,62.66,60.76,27548,1.69亿,3.01%,8.26
2017-09-26,60.96,60.86,61.85,59.94,21168,1.28亿,3.13%,6.35
2017-09-27,61.15,63.16,65.03,60.77,27503,1.73亿,7.00%,8.24
2017-09-28,62.92,63.84,64.44,62.68,15131,9582万,2.79%,4.54
2017-09-29,63.41,64.86,67.04,63.37,19257,1.25亿,5.75%,5.77
2017-10-09,65.51,65.26,65.85,64.22,12981,8416万,2.51%,3.89
2017-10-10,65.15,65.58,65.79,64.26,8692,5637万,2.34%,2.61
2017-10-11,65.09,65.16,67.36,64.96,12670,8310万,3.66%,3.8
2017-10-12,64.96,65.67,65.86,63.79,12108,7821万,3.18%,3.63
2017-10-13,65.66,65.77,66.55,65.02,8095,5306万,2.33%,2.43
2017-10-16,65.89,64.51,66.47,63.66,10153,6573万,4.27%,3.04
2017-10-17,64.16,64.93,65.24,63.77,8448,5443万,2.28%,2.53
2017-10-18,64.93,64.36,65.36,63.94,8652,5581万,2.19%,2.59
2017-10-19,64.04,64.66,64.95,63.79,5845,3750万,1.80%,1.75
2017-10-20,64.65,68.36,68.40,64.05,19058,1.28亿,6.73%,5.71
2017-10-23,68.43,68.86,69.29,67.82,12094,8264万,2.15%,3.63
2017-10-24,68.88,68.87,69.60,68.26,9072,6216万,1.95%,2.72
2017-10-25,68.86,69.46,70.54,68.37,14254,9884万,3.15%,4.27
2017-10-26,69.35,69.35,69.95,68.60,5933,4093万,1.94%,1.78
2017-10-27,69.05,69.66,69.74,68.49,8614,5955万,1.80%,2.58
2017-10-30,69.68,69.18,71.11,67.96,9057,6258万,4.52%,2.72
2017-10-31,69.56,66.65,69.66,64.37,33768,2.22亿,7.65%,10.12
2017-11-01,66.06,66.85,67.63,65.74,13513,8995万,2.84%,4.05
2017-11-02,66.84,64.65,67.54,63.16,24195,1.58亿,6.55%,7.25
2017-11-03,64.28,64.36,65.64,63.79,15331,9831万,2.86%,4.6
2017-11-06,65.00,65.45,65.51,63.84,10769,6960万,2.59%,3.23
2017-11-07,65.46,66.29,66.44,64.73,13710,8980万,2.61%,4.11
2017-11-08,66.43,65.64,66.43,65.42,11860,7797万,1.52%,3.56
2017-11-09,65.76,65.17,65.93,64.36,10002,6480万,2.39%,3
2017-11-10,65.03,66.15,67.03,64.88,15407,1.02亿,3.30%,4.62
2017-11-13,66.53,67.92,68.15,66.01,17728,1.19亿,3.24%,5.31
2017-11-14,67.95,66.31,68.44,65.30,18014,1.20亿,4.62%,5.4
2017-11-15,66.06,64.34,66.38,63.16,13471,8666万,4.86%,4.04
2017-11-16,63.88,63.89,65.64,63.19,7501,4802万,3.81%,2.25
2017-11-17,64.15,62.05,65.11,59.16,17494,1.09亿,9.31%,5.24
2017-11-20,60.71,62.05,62.15,60.16,8407,5138万,3.21%,2.52
2017-11-21,62.05,61.95,62.57,59.85,9642,5876万,4.38%,2.89
2017-11-22,61.78,61.17,61.78,60.56,5498,3349万,1.97%,1.65
2017-11-23,61.12,59.93,61.12,59.36,6965,4166万,2.88%,2.09
2017-11-24,60.16,59.95,60.16,58.96,5567,3311万,2.00%,1.67
2017-11-27,59.71,58.15,60.11,57.42,7967,4671万,4.49%,2.39
2017-11-28,58.16,58.34,58.66,57.81,5422,3150万,1.46%,1.63
2017-11-29,58.34,58.37,58.62,56.67,7162,4105万,3.34%,2.15
2017-11-30,57.87,58.38,59.04,57.87,4764,2780万,2.00%,1.43
2017-12-01,58.26,60.15,60.26,58.26,9608,5713万,3.43%,2.88
2017-12-04,60.19,58.84,60.19,58.16,8776,5162万,3.37%,2.63
2017-12-05,58.84,57.97,59.36,57.66,5142,2999万,2.89%,1.54
2017-12-06,57.40,59.38,59.52,57.40,6462,3772万,3.66%,1.94
2017-12-07,59.36,60.70,61.14,59.17,8496,5140万,3.32%,2.55
2017-12-08,60.36,62.15,62.56,60.36,7181,4435万,3.62%,2.15
2017-12-11,62.16,61.76,62.45,61.03,6136,3774万,2.28%,1.84
2017-12-12,61.76,61.53,62.06,61.25,3409,2093万,1.31%,1.02
2017-12-13,61.85,62.75,62.96,61.46,5339,3330万,2.44%,1.6
2017-12-14,62.53,62.33,62.91,61.51,4596,2845万,2.23%,1.38
2017-12-15,62.33,62.16,62.33,60.93,3940,2421万,2.25%,1.18
2017-12-18,62.06,61.46,62.06,61.06,2876,1758万,1.61%,0.86
