标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1932107,166882,181562,0,0,0
510050,50ETF,6612136290,37100503,39938225,13406993,500300,4613600
510160,小康ETF,1502768,1559,751,0,0,0
510180,180ETF,405520426,956331,964599,1458436,0,0
510230,金融ETF,9734406,1042,122225,0,0,0
510300,300ETF,18303388949,67605745,135965067,70302203,20826300,22708929
510310,HS300ETF,2578551,49834,27149,0,0,0
510330,华夏300,3428056,0,687,36200,0,0
510500,500ETF,117475644,1077150,748434,121601838,1480600,1494822
510810,上海国企,750758,36675,2899,0,0,0
510880,红利ETF,7714903,908411,945360,52800,0,0
510900,H股ETF,5349656252,609174134,210574861,0,0,0
512070,非银ETF,10121188,2174,1810,0,0,0
512500,中证500,2135134,0,0,0,0,0
518880,黄金ETF,14086211867,728421668,281238777,41961700,41289900,29210997
600000,浦发银行,2124240564,41310031,21408520,2178509,774400,206400
600004,白云机场,247745831,80043180,75010074,0,0,0
600006,东风汽车,454918585,12491090,12808657,0,0,0
600007,中国国贸,621748999,2166742,3750640,21000,1100,0
600008,首创股份,1737859888,1439091016,689227245,740724,346500,397156
600009,上海机场,278126385,39946437,42268849,113000,12800,120892
600010,包钢股份,1517002100,57640957,62669026,554900,82500,1091500
600011,华能国际,331365759,4331934,14586497,109800,97300,97200
600015,华夏银行,2302508124,144755166,62949434,11274322,5870500,2022900
600016,民生银行,7597112459,91361664,69685698,12147865,5431108,5056022
600017,日照港,686542273,105360211,96045403,183000,139500,200000
600018,上港集团,598478047,54075264,46435889,5667860,1128399,529800
600019,宝钢股份,1259390871,40404484,45164744,849100,8700,130000
600020,中原高速,245412551,29442870,25218343,0,0,0
600021,上海电力,460282718,42064334,20994583,74800,21700,156100
600022,山东钢铁,656165976,63080838,46028881,1863200,0,39500
600023,浙能电力,734046333,54678959,47003054,189700,122000,250000
600026,中远海能,665439981,30462920,30200160,7000,0,0
600027,华电国际,468806264,24716008,18545209,55600,22900,55900
600028,中国石化,2194717793,43458543,59062241,3408970,46500,612800
600029,南方航空,1632216379,64616848,76629548,7304035,2665450,74000
600030,中信证券,8977189665,83180117,79073515,2024200,7700,2156611
600031,三一重工,1089193872,21016135,25109343,197800,5000,7200
600033,福建高速,173951010,30619586,32636085,50000,0,0
600036,招商银行,2254236211,57401309,43718497,1797052,99600,647879
600037,歌华有线,899512526,33798620,36819611,1548,0,2100
600038,中直股份,887806995,78237402,54294027,126679,21800,1700
600039,四川路桥,621224808,48651514,59585948,101100,0,0
600048,保利地产,1959732281,138979753,86151603,810469,336800,451900
600050,中国联通,4889691600,0,18911298,2489900,0,3000
600056,中国医药,365649965,14419303,16287598,50700,800,0
600058,五矿发展,629762872,8291496,8530308,34501,400,1100
600059,古越龙山,561230939,5675654,11818650,700,0,400
600060,海信电器,982757459,58971483,49373070,111200,19400,22000
600061,国投安信,365359050,15759177,19261618,99,0,12900
600062,华润双鹤,369747957,9440431,4990490,34896,0,4800
600063,皖维高新,567671321,27458445,23074388,1000,0,0
600064,南京高科,383698785,34552320,30557643,3000,0,0
600066,宇通客车,696746239,10452316,19541279,94000,9300,14800
600067,冠城大通,846617638,33815843,32907888,100000,95500,300
600068,葛洲坝,1339944177,52834107,78515296,487600,227100,109500
600073,上海梅林,694954044,8700648,19080281,28700,6700,20800
600077,宋都股份,710362885,16595908,15366481,100,0,0
600078,澄星股份,478563125,14816500,14648058,0,0,0
600079,人福医药,495434542,26799834,9388151,14000,500,200
600085,同仁堂,698510617,25050150,25026055,82600,1000,9000
600086,东方金钰,698291410,16838887,18229168,30300,20000,0
600088,中视传媒,418506461,12577082,12778175,23084,23000,14000
600089,特变电工,1301924711,36734251,46923222,342327,158000,119900
600094,大名城,579537374,6838786,10160766,13000,0,0
600096,云天化,488453311,14102967,10721963,26700,2000,0
600098,广州发展,659190173,77396408,49431219,69400,68000,0
600100,同方股份,3471772490,142383410,163314481,1651957,196100,153101
600104,上汽集团,1365770678,99114458,74346651,502346,30100,78800
600107,美尔雅,706880946,10652211,17482722,10426,0,1300
600108,亚盛集团,1023975220,21172544,18344409,30400,15900,5400
600109,国金证券,2300479434,84030859,99011830,3371173,30800,220669
600110,诺德股份,1251261035,40146213,66654421,212404,55000,45000
600111,北方稀土,1837570131,35648591,46741645,257650,34600,250600
600112,天成控股,759847471,18823638,16495104,0,0,0
600113,浙江东日,547262378,11487582,15236978,83700,60000,600
600115,东方航空,1447302014,157004085,128593280,929500,335400,168400
600116,三峡水利,772492190,130410075,73254932,213100,203000,207000
600118,中国卫星,1740924036,109996561,79841143,173212,33100,54200
600119,长江投资,800256835,95710557,74603805,147528,40100,14300
600120,浙江东方,1295013892,31074917,41132631,20690,13390,21400
600123,兰花科创,656605190,42174310,51648968,106900,49500,400
600125,铁龙物流,833828074,70825698,51470771,209300,113500,130100
600132,重庆啤酒,237480021,6704218,5704172,1000,0,10000
600135,乐凯胶片,868677313,148788006,185023068,42500,17500,30000
600138,中青旅,547113890,20628425,24082936,41800,3100,0
600139,西部资源,747735082,13240173,8694631,0,0,30500
600141,兴发集团,735346797,16138881,20586621,4400,4400,0
600143,金发科技,618382935,0,541720,203400,0,0
600146,商赢环球,447214262,0,188252,0,0,0
600149,廊坊发展,710658881,184761983,166545564,375492,113900,245500
600150,中国船舶,1695736377,157614037,168253768,1740821,209125,433366
600151,航天机电,348282816,0,398990,400,0,0
600153,建发股份,1286041685,63795105,75030445,182026,52200,180100
600155,宝硕股份,791616830,423218801,253992777,94936,30036,35000
600157,永泰能源,957994470,51018378,22357889,200570,24300,0
600158,中体产业,1850628096,0,9908655,121100,0,0
600160,巨化股份,787336121,60972828,62302168,28700,0,318434
600161,天坛生物,878320575,30327536,44850812,6400,4900,20000
600166,福田汽车,1194619397,55106660,47497048,4938518,0,40000
600168,武汉控股,115488005,28146723,20039412,0,0,0
600169,太原重工,508087163,38091261,33273406,144600,142900,0
600170,上海建工,960029737,52278994,37542134,439362,200,800800
600171,上海贝岭,949260544,15464029,13122238,900,0,8100
600175,美都能源,532543133,4740499,4438948,0,0,0
600176,中国巨石,1283527895,52087280,60883636,39700,0,0
600177,雅戈尔,1185156621,19407309,31044819,123900,0,1000
600183,生益科技,607695198,22590686,25286232,27200,0,0
600185,格力地产,599890714,302690412,188916863,111600,52600,1000
600186,莲花健康,497777521,12770937,12731197,0,0,0
600187,国中水务,979866990,99628182,98387471,605600,596700,122400
600188,兖州煤业,235652114,19637049,18364268,64299,600,42200
600193,创兴资源,396990407,5137922,10952034,0,0,5000
600196,复星医药,755604109,43214656,33508152,138662,74100,52800
600197,伊力特,320589173,12456341,25353609,20315,13200,34000
600198,大唐电信,1193435192,21159865,36877769,34355,24350,200
600199,金种子酒,412547839,13619623,9171457,100,0,39970
600200,江苏吴中,1068033416,10179377,14687800,131,0,51599
600201,生物股份,1145991961,20703060,13701745,28300,0,0
600206,有研新材,840330972,34566028,25215294,43784,6000,0
600208,新湖中宝,1263138788,75848186,88730054,428300,81100,123200
600209,罗顿发展,587169859,144155179,126342803,470400,149700,91000
600210,紫江企业,800038776,14874119,14057595,0,0,0
600216,浙江医药,783162914,25172929,23052573,0,0,0
600218,全柴动力,874709324,9243900,15461333,1900,0,0
600219,南山铝业,1340154851,57850886,70930873,4100,0,2000
600220,江苏阳光,544440894,22211071,9416604,0,0,0
600221,海南航空,1480001489,202526669,142939877,1720500,946400,315000
600222,太龙药业,498941361,14290701,13120838,0,0,0
600223,鲁商置业,373667572,9798711,9091825,1700,0,0
600229,城市传媒,416252522,5527074,8544489,0,0,0
600237,铜峰电子,619534911,15944815,17042941,0,0,0
600239,云南城投,537787484,0,1848186,900,0,0
600240,华业资本,854173705,40396328,42256338,27803,300,1500
600251,冠农股份,395364667,15322320,28837529,1700,0,83100
600252,中恒集团,1035060997,22495776,40853689,43000,0,0
600256,广汇能源,1115126330,20935412,29439203,153500,31200,4000
600257,大湖股份,611722722,5556604,8144322,0,0,0
600259,广晟有色,717398281,29696233,34400980,10100,0,49300
600260,凯乐科技,1450190711,48898741,68898604,58000,25000,47000
600261,阳光照明,321228100,6376906,8603358,21300,0,0
600266,北京城建,2089558284,472973673,420235466,27000,0,1600
600267,海正药业,556807076,9488252,6186724,27500,1500,0
600269,赣粤高速,306330479,22930479,17531532,0,0,0
600270,外运发展,583765829,28616072,22819979,19000,0,5000
600271,航天信息,1154870035,50242862,35819207,132131,0,17300
600273,嘉化能源,386675761,10698926,10435027,44500,0,0
600276,恒瑞医药,401806215,28365724,14936130,344197,7600,3700
600277,亿利洁能,946080658,0,8860194,72300,0,0
600284,浦东建设,303631849,30755585,28203229,0,0,15000
600285,羚锐制药,481779245,10733941,6433952,0,0,2500
600288,大恒科技,808163280,35627077,23244651,2681,381,75500
600289,亿阳信通,804165210,9860133,13879904,13300,1500,11700
600292,远达环保,706476627,38352000,27376518,36,0,24400
600293,三峡新材,884026375,2438632,1604903,33,0,0
600297,广汇汽车,509976978,13615388,21212880,0,0,0
600298,安琪酵母,415701173,30375960,27908242,20200,200,40800
600300,维维股份,584160269,7640110,12218731,30300,0,0
600307,酒钢宏兴,851555044,49012017,35301413,0,0,150000
600309,万华化学,1712662222,162220745,133215125,1940136,135100,29500
600310,桂东电力,208346149,14978399,14404590,0,0,0
600312,平高电气,1092705888,22177330,37773973,2300,0,54000
600315,上海家化,956288999,15072275,19618616,168100,3200,77900
600316,洪都航空,860912721,46070889,36992973,83945,15000,99400
600318,新力金融,741982003,0,5552597,0,0,0
600320,振华重工,350265691,24509682,27604070,147600,0,20000
600321,国栋建设,587134908,11922881,15720612,300,0,0
600323,瀚蓝环境,571627465,91375008,65442455,76687,25600,27200
600325,华发股份,1043703135,0,26697475,131925,0,0
600329,中新药业,303046782,6365290,11419648,21300,4300,10900
600330,天通股份,947212155,39172372,22198946,11800,8000,2000
600331,宏达股份,477456798,17972685,15637505,0,0,0
600332,白云山,758423214,11843566,14487936,41350,0,21500
600333,长春燃气,382673165,9174474,12925953,0,0,0
600335,国机汽车,202894737,14649597,15209520,8700,6500,0
600336,澳柯玛,498052406,8889680,9321827,0,0,0
600337,美克家居,487296410,22793641,36213844,0,0,0
600340,华夏幸福,4692618882,0,302032744,285223,0,104100
600343,航天动力,925428752,46111669,49136096,20337,20300,23000
600348,阳泉煤业,768971266,42233081,27159761,1048901,0,0
600350,山东高速,258256363,10996581,14742256,35500,500,0
600352,浙江龙盛,1268119642,22385062,26211703,87153,0,0
600354,敦煌种业,530528681,8776019,19292562,0,0,0
600362,江西铜业,1650117020,57612689,54755497,150156,30000,89900
600363,联创光电,969988208,13390624,21733478,16300,0,15000
600366,宁波韵升,929204336,15048039,24562259,127,0,12600
600369,西南证券,1205771704,11098976,19951119,4500,0,26100
600372,中航电子,927064756,33509923,41516978,137465,28142,216200
600373,中文传媒,866978297,10326199,21239454,19868,9100,23300
600376,首开股份,1043828257,173630844,121521014,277300,195400,95200
600377,宁沪高速,67086290,2607063,2768761,75000,0,0
600380,健康元,795644715,12085623,19886800,20500,0,0
600382,广东明珠,769822075,15941574,36979817,60,0,2600
600383,金地集团,2861154337,91227125,65632438,87800,5300,94100
600386,北巴传媒,517231581,28250947,23365479,13900,0,3100
600387,海越股份,590823029,0,2671734,484110,0,0
600388,龙净环保,788303086,0,2378293,31,0,0
600389,江山股份,220229788,4055485,3397877,0,0,0
600391,成发科技,748965254,61461456,45062480,15398,15200,0
600392,盛和资源,851738118,15494984,32199112,72537,52500,260200
600395,盘江股份,352669340,12153321,11234404,32898,10000,190571
600398,海澜之家,227619904,31381335,11917423,2400,0,0
600406,国电南瑞,1849455055,0,7888067,153555,0,0
600409,三友化工,750034173,64643510,82154626,39400,0,0
600410,华胜天成,1272319639,66899161,49159618,6060,6000,82100
600415,小商品城,871335450,44468430,24647182,350600,13700,86500
600416,湘电股份,1262022183,66615696,48771340,22000,0,5600
600418,江淮汽车,1004827739,25326929,16906635,167586,0,38400
600422,昆药集团,559685870,9579098,12636572,11062,0,4400
600426,华鲁恒升,390680055,19681140,13433849,61900,29000,4300
600433,冠豪高新,784101044,15017642,15723183,54500,8100,1000
600435,北方导航,1382862203,199425149,189793564,1138592,418400,308100
600436,片仔癀,443519112,32129916,29319456,24330,0,0
600446,金证股份,1413377680,23213987,25028737,100095,0,17800
600449,宁夏建材,610826044,71138045,62945893,26800,17000,114500
600456,宝钛股份,484555535,22149746,29673981,45720,0,7400
600458,时代新材,561876390,18349987,24183920,1700,0,22100
600459,贵研铂业,790167593,37757035,35072591,19800,0,6500
600460,士兰微,583825677,9255035,14826785,1600,0,0
600466,蓝光发展,773548096,72084189,112704309,0,0,0
600467,好当家,532508426,13777669,12202577,0,0,0
600470,六国化工,588430888,27613731,32184293,0,0,0
600478,科力远,1099785831,2270101,9955659,31500,5100,0
600481,双良节能,553983880,0,1233187,104700,0,0
600482,中国动力,2007693930,216637755,226489268,40053,30000,22300
600483,福能股份,296099978,11231270,10462108,4000,0,0
600485,信威集团,185895903,0,709068,176600,0,0
600486,扬农化工,383545187,23088514,6254189,29000,14600,0
600489,中金黄金,2015452460,206752783,211108035,279399,36000,2100
600490,鹏欣资源,1397332420,0,17367394,13586,0,0
600491,龙元建设,665438870,11888150,24979029,61200,56200,41000
600495,晋西车轴,810811220,54192783,68104115,62300,62300,37700
600497,驰宏锌锗,1235106915,21999615,21363955,45600,600,12600
600498,烽火通信,619929080,10177575,25521929,11370,0,7400
600499,科达洁能,976218758,19060361,29650570,49100,0,15900
600500,中化国际,1090140542,196079125,99938501,61000,21200,120000
600502,安徽水利,745460054,42629870,38453983,2700,0,159950
600503,华丽家族,1469756689,20570533,25459888,94200,94000,50000
600509,天富能源,534819560,41293153,32404872,25000,23200,23200
600511,国药股份,147873452,19295852,35183287,6000,0,0
600515,海航基础,421592956,17448949,28284512,61159,54100,300
600516,方大炭素,913331843,23131372,29722052,44700,600,160000
600517,置信电气,618230747,13050338,16116994,29800,0,0
600518,康美药业,2331015430,23521369,51050268,576002,131300,15100
600519,贵州茅台,1771519584,203332456,180209361,165815,12000,7891
600521,华海药业,555150707,19838801,19855757,7810,0,34900
600522,中天科技,2094571747,53479069,73764002,0,0,22500
600523,贵航股份,657033480,31780716,36333947,43900,3900,500
600525,长园集团,572726442,12194213,8334333,12400,0,0
600526,菲达环保,523947561,60993055,35384138,40127,40000,33940
600528,中铁工业,1441577656,114280440,72784446,559810,320820,99400
600535,天士力,1377299107,39273785,6668408,19900,0,600
600536,中国软件,1281547843,9815054,16979342,198,0,21800
600537,亿晶光电,796274548,11541595,15038027,55000,55000,0
600543,莫高股份,303910665,4659729,8176884,25042,0,7800
600545,新疆城建,756207318,49486996,71882595,167000,52000,296800
600547,山东黄金,2122593086,0,11184276,97500,0,0
600548,深高速,77737043,31775693,26002663,0,0,0
600549,厦门钨业,981037871,23614929,22643018,63849,13200,74700
600551,时代出版,365345392,0,2168936,2100,0,0
600557,康缘药业,417258068,15759810,6106822,339,0,20400
600559,老白干酒,163401132,0,87011,5650,0,0
600563,法拉电子,521956492,29501742,34027832,0,0,5000
600566,济川药业,143614798,9849825,5106872,15300,1200,2700
600568,中珠医疗,919273797,32286929,30807977,16298,4300,4300
600570,恒生电子,2660318470,57148589,47410272,107370,31500,2900
600572,康恩贝,370361432,2529643,3770149,600,0,0
600575,皖江物流,456922254,7914729,10316404,0,0,0
600578,京能电力,334572444,53607824,21643307,438900,214000,49500
